0.002200709,0.00767975,1.98577
0.002201959,0.00767975,1.98201
0.002203209,0.00767975,1.98577
0.002204459,0.00767975,1.98577
0.002205709,0.00767975,1.98201
0.002206959,0.00399727,1.98201
0.002208209,0.000314796,1.98577
0.002209459,0.00767975,1.98201
0.002210709,0.00399727,1.98577
0.002211959,0.000314796,1.98201
0.002213209,0.00767975,1.98577
0.002214459,0.00767975,1.98201
0.002215709,0.00399727,1.98201
0.002216959,0.00767975,1.98201
0.002218209,0.00399727,1.97826
0.002219459,0.000314796,1.97826
0.002220709,0.000314796,1.9745
0.002221959,0.00399727,1.9745
0.002223209,0.00399727,1.98201
0.002224459,0.00399727,1.97826
0.002225709,0.0113622,1.98201
0.002226959,0.00767975,1.98952
0.002228209,0.00767975,1.98952
0.002229459,0.00399727,1.97826
0.002230709,0.00399727,1.98201
0.002231959,0.00399727,1.98201
0.002233209,0.0113622,1.98201
0.002234459,0.00767975,1.98577
0.002235709,0.00767975,1.98201
0.002236959,0.000314796,1.98577
0.002238209,0.000314796,1.98952
0.002239459,0.00399727,1.98577
0.002240709,0.00399727,1.98201
0.002241959,0.00399727,1.98201
0.002243209,0.00399727,1.97826
0.002244459,0.00399727,1.97826
0.002245709,0.00767975,1.97826
0.002246959,0.00767975,1.97826
0.002248209,0.0113622,1.98201
0.002249459,0.00767975,1.98577
0.002250709,0.00767975,1.98201
0.002251959,0.00399727,1.98577
0.002253209,0.00399727,1.98577
0.002254459,0.00767975,1.98201
0.002255709,0.00767975,1.98577
0.002256959,0.00399727,1.98577
0.002258209,0.000314796,1.98577
0.002259459,0.00399727,1.98201
0.002260709,0.00399727,1.98577
0.002261959,0.00767975,1.98577
0.002263209,0.00767975,1.98577
0.002264459,0.00767975,1.98577
0.002265709,0.000314796,1.98201
0.002266959,0.00767975,1.98201
0.002268209,0.00767975,1.98577
0.002269459,0.00767975,1.98577
0.002270709,0.00399727,1.97826
0.002271959,0.000314796,1.98201
0.002273209,0.00767975,1.98577
0.002274459,0.00767975,1.98577
0.002275709,0.00767975,1.98201
0.002276959,0.00767975,1.98577
0.002278209,0.0113622,1.98201
0.002279459,0.00767975,1.98201
0.002280709,0.00767975,1.98577
0.002281959,0.00767975,1.98201
0.002283209,0.00767975,1.98201
0.002284459,0.00767975,1.98201
0.002285709,0.000314796,1.98201
0.002286959,0.00399727,1.97826
0.002288209,0.0150447,1.98201
0.002289459,0.00767975,1.98577
0.002290709,0.000314796,1.98952
0.002291959,0.00767975,1.98201
0.002293209,0.00399727,1.98201
0.002294459,0.00767975,1.98577
0.002295709,0.0113622,1.98577
0.002296959,0.00767975,1.98577
0.002298209,0.00399727,1.98577
0.002299459,0.00399727,1.98952
0.002300709,0.00767975,1.97826
0.002301959,0.00399727,1.98577
0.002303209,0.00399727,1.98577
0.002304459,0.00767975,1.98577
0.002305709,0.00767975,1.98577
0.002306959,0.0113622,1.98201
0.002308209,0.00399727,1.98201
0.002309459,0.00767975,1.98201
0.002310709,0.00767975,1.98201
0.002311959,0.0113622,1.98201
0.002313209,0.00767975,1.97826
0.002314459,0.00399727,1.97826
0.002315709,0.00399727,1.98201
0.002316959,0.00767975,1.98201
0.002318209,0.00767975,1.98577
0.002319459,0.00399727,1.98201
0.002320709,0.00399727,1.98201
0.002321959,0.00767975,1.98201
0.002323209,0.00767975,1.98201
0.002324459,0.00399727,1.98201
0.002325709,0.00767975,1.98201
0.002326959,0.00767975,1.98201
0.002328209,0.00399727,1.98577
0.002329459,0.00767975,1.98201
0.002330709,0.0113622,1.97826
0.002331959,0.0113622,1.98201
0.002333209,0.0113622,1.98201
0.002334459,0.0113622,1.98201
0.002335709,0.0113622,1.98577
0.002336959,0.00399727,1.98577
0.002338209,0.00399727,1.98577
0.002339459,0.00767975,1.98577
0.002340709,0.00767975,1.98577
0.002341959,0.00767975,1.98201
0.002343209,0.00399727,1.98201
0.002344459,0.0113622,1.98577
0.002345709,0.00399727,1.97826
0.002346959,0.000314796,1.98201
0.002348209,0.00767975,1.98577
0.002349459,0.00767975,1.98577
0.002350709,0.00767975,1.98577
0.002351959,0.00767975,1.98201
0.002353209,0.00399727,1.98201
0.002354459,0.00399727,1.98577
0.002355709,0.00767975,1.98952
0.002356959,0.00399727,1.99327
0.002358209,0.00767975,1.98577
0.002359459,0.00399727,1.98577
0.002360709,0.0113622,1.98952
0.002361959,0.00767975,1.98201
0.002363209,0.00767975,1.97826
0.002364459,0.00767975,1.98201
0.002365709,0.0113622,1.98577
0.002366959,0.0113622,1.98577
0.002368209,0.00767975,1.97826
0.002369459,0.00399727,1.98201
0.002370709,0.00399727,1.98201
0.002371959,0.00767975,1.98201
0.002373209,0.00399727,1.98201
0.002374459,0.00767975,1.98201
0.002375709,0.00399727,1.97826
0.002376959,0.000314796,1.98201
0.002378209,0.000314796,1.97826
0.002379459,0.00767975,1.97826
0.002380709,0.00399727,1.97826
0.002381959,0.00767975,1.98952
0.002383209,0.0113622,1.98201
0.002384459,0.00399727,1.97826
0.002385709,0.00399727,1.98201
0.002386959,0.00767975,1.98201
0.002388209,0.00399727,1.98201
0.002389459,0.00399727,1.98201
0.002390709,0.00767975,1.97826
0.002391959,0.00399727,1.98201
0.002393209,0.0113622,1.98201
0.002394459,0.00767975,1.98577
0.002395709,0.00767975,1.98952
0.002396959,0.00767975,1.98577
0.002398209,0.00399727,1.9745
0.002399459,0.00399727,1.98201
0.002400709,0.00399727,1.98577
0.002401959,0.000314796,1.97826
0.002403209,0.00399727,1.9745
0.002404459,0.00767975,1.97826
0.002405709,0.0113622,1.97826
0.002406959,0.0113622,1.98201
0.002408209,0.00767975,1.98577
0.002409459,0.0113622,1.98577
0.002410709,0.00767975,1.97826
0.002411959,0.00399727,1.98201
0.002413209,0.00767975,1.98201
0.002414459,0.00767975,1.98201
0.002415709,0.00399727,1.98201
0.002416959,0.00399727,1.98201
0.002418209,0.00767975,1.98577
0.002419459,0.00767975,1.98201
0.002420709,0.00399727,1.98201
0.002421959,0.00399727,1.98577
0.002423209,0.00767975,1.98201
0.002424459,0.00767975,1.98201
0.002425709,0.00767975,1.9745
0.002426959,0.00767975,1.97826
0.002428209,0.00399727,1.98577
0.002429459,0.00399727,1.98201
0.002430709,0.0113622,1.98201
0.002431959,0.00767975,1.98577
0.002433209,0.00767975,1.98201
0.002434459,0.00767975,1.97826
0.002435709,0.00767975,1.98201
0.002436959,0.00399727,1.97826
0.002438209,0.00767975,1.97826
0.002439459,0.00767975,1.97826
0.002440709,0.00399727,1.98201
0.002441959,0.00399727,1.98201
0.002443209,0.00767975,1.98201
0.002444459,0.00399727,1.97826
0.002445709,0.00399727,1.98201
0.002446959,0.00399727,1.98577
0.002448209,0.00399727,1.98201
0.002449459,0.00399727,1.98201
0.002450709,0.000314796,1.98952
0.002451959,0.000314796,1.98577
0.002453209,0.000314796,1.98201
0.002454459,0.000314796,1.98201
0.002455709,0.00767975,1.98952
0.002456959,0.00767975,1.98577
0.002458209,0.00767975,1.98201
0.002459459,0.00399727,1.98201
0.002460709,0.00399727,1.98201
0.002461959,0.00399727,1.98201
0.002463209,0.0113622,1.97826
0.002464459,0.00767975,1.97826
0.002465709,0.00399727,1.98201
0.002466959,0.00767975,1.98201
0.002468209,0.00399727,1.98577
0.002469459,0.00399727,1.98201
0.002470709,0.00767975,1.98201
0.002471959,0.00767975,1.98201
0.002473209,0.00399727,1.97826
0.002474459,0.00399727,1.98201
0.002475709,0.00399727,1.97826
0.002476959,0.00399727,1.98201
0.002478209,0.0113622,1.98201
0.002479459,0.0113622,1.97826
0.002480709,0.00399727,1.9745
0.002481959,0.00767975,1.97826
0.002483209,0.00767975,1.9745
0.002484459,0.000314796,1.98577
0.002485709,0.00767975,1.98577
0.002486959,0.0113622,1.98577
0.002488209,0.00399727,1.98577
0.002489459,0.00767975,1.98201
0.002490709,0.00767975,1.97826
0.002491959,0.00767975,1.98201
0.002493209,0.00767975,1.98577
0.002494459,0.00767975,1.98201
