#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 15:42:40.462
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 805.85 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.000238455,-0.001005349857514659,-3.563927376884413,-1.005349857514659e-05
-0.000237825,0.002677128692735842,-3.556419851104888,2.677128692735842e-05
-0.000237195,0.002677128692735842,-3.548912325325362,2.677128692735842e-05
-0.000236565,0.002677128692735842,-3.545158562435599,2.677128692735842e-05
-0.000235935,0.002677128692735842,-3.530143510876548,2.677128692735842e-05
-0.000235305,-0.001005349857514659,-3.522635985097023,-1.005349857514659e-05
-0.000234675,-0.001005349857514659,-3.51888222220726,-1.005349857514659e-05
-0.000234045,0.002677128692735842,-3.515128459317498,2.677128692735842e-05
-0.000233415,0.002677128692735842,-3.507620933537972,2.677128692735842e-05
-0.000232785,0.002677128692735842,-3.496359644868684,2.677128692735842e-05
-0.000232155,0.002677128692735842,-3.481344593309633,2.677128692735842e-05
-0.000231525,0.002677128692735842,-3.47759083041987,2.677128692735842e-05
-0.000230895,0.002677128692735842,-3.473837067530106,2.677128692735842e-05
-0.000230265,0.002677128692735842,-3.466329541750581,2.677128692735842e-05
-0.000229635,0.002677128692735842,-3.462575778860819,2.677128692735842e-05
-0.000229005,0.002677128692735842,-3.455068253081293,2.677128692735842e-05
-0.000228375,0.006359607242985454,-3.443806964412005,6.359607242985455e-05
-0.000227745,0.002677128692735842,-3.432545675742716,2.677128692735842e-05
-0.000227115,0.006359607242985454,-3.425038149963191,6.359607242985455e-05
-0.000226485,0.01004208579323596,-3.413776861293902,0.0001004208579323596
-0.000225855,0.006359607242985454,-3.41002309840414,6.359607242985455e-05
-0.000225225,0.006359607242985454,-3.402515572624614,6.359607242985455e-05
-0.000224595,0.002677128692735842,-3.391254283955326,2.677128692735842e-05
-0.000223965,0.006359607242985454,-3.3837467581758,6.359607242985455e-05
-0.000223335,0.01004208579323596,-3.376239232396275,0.0001004208579323596
-0.000222705,0.01004208579323596,-3.368731706616749,0.0001004208579323596
-0.000222075,0.01372456434348646,-3.353716655057698,0.0001372456434348646
-0.000221445,0.01004208579323596,-3.346209129278172,0.0001004208579323596
-0.000220815,0.01004208579323596,-3.334947840608884,0.0001004208579323596
-0.000220185,0.01004208579323596,-3.327440314829358,0.0001004208579323596
-0.000219555,0.002677128692735842,-3.316179026160071,2.677128692735842e-05
-0.000218925,0.002677128692735842,-3.308671500380544,2.677128692735842e-05
-0.000218295,0.002677128692735842,-3.301163974601019,2.677128692735842e-05
-0.000217665,0.006359607242985454,-3.293656448821494,6.359607242985455e-05
-0.000217035,0.006359607242985454,-3.282395160152205,6.359607242985455e-05
-0.000216405,0.006359607242985454,-3.271133871482917,6.359607242985455e-05
-0.000215775,0.002677128692735842,-3.263626345703392,2.677128692735842e-05
-0.000215145,0.002677128692735842,-3.252365057034103,2.677128692735842e-05
-0.000214515,0.002677128692735842,-3.244857531254578,2.677128692735842e-05
-0.000213885,0.002677128692735842,-3.237350005475053,2.677128692735842e-05
-0.000213255,0.006359607242985454,-3.222334953916001,6.359607242985455e-05
-0.000212625,0.002677128692735842,-3.214827428136475,2.677128692735842e-05
-0.000211995,0.002677128692735842,-3.20731990235695,2.677128692735842e-05
-0.000211365,0.006359607242985454,-3.196058613687661,6.359607242985455e-05
-0.000210735,0.002677128692735842,-3.188551087908136,2.677128692735842e-05
-0.000210105,0.006359607242985454,-3.173536036349085,6.359607242985455e-05
-0.000209475,0.006359607242985454,-3.158520984790034,6.359607242985455e-05
-0.000208845,0.006359607242985454,-3.151013459010509,6.359607242985455e-05
-0.000208215,0.006359607242985454,-3.143505933230982,6.359607242985455e-05
-0.000207585,-0.001005349857514659,-3.132244644561695,-1.005349857514659e-05
-0.000206955,0.006359607242985454,-3.120983355892406,6.359607242985455e-05
-0.000206325,0.002677128692735842,-3.113475830112881,2.677128692735842e-05
-0.000205695,0.006359607242985454,-3.105968304333355,6.359607242985455e-05
-0.000205065,0.002677128692735842,-3.090953252774304,2.677128692735842e-05
-0.000204435,-0.001005349857514659,-3.079691964105016,-1.005349857514659e-05
-0.000203805,-0.001005349857514659,-3.072184438325491,-1.005349857514659e-05
-0.000203175,-0.001005349857514659,-3.068430675435727,-1.005349857514659e-05
-0.000202545,0.002677128692735842,-3.057169386766439,2.677128692735842e-05
-0.000201915,0.01004208579323596,-3.045908098097151,0.0001004208579323596
-0.000201285,0.006359607242985454,-3.030893046538099,6.359607242985455e-05
-0.000200655,0.006359607242985454,-3.023385520758574,6.359607242985455e-05
-0.000200025,0.002677128692735842,-3.015877994979048,2.677128692735842e-05
-0.000199395,0.002677128692735842,-3.000862943419998,2.677128692735842e-05
-0.000198765,0.006359607242985454,-2.985847891860947,6.359607242985455e-05
-0.000198135,0.002677128692735842,-2.97834036608142,2.677128692735842e-05
-0.000197505,0.002677128692735842,-2.970832840301895,2.677128692735842e-05
-0.000196875,-0.001005349857514659,-2.96332531452237,-1.005349857514659e-05
-0.000196245,-0.001005349857514659,-2.948310262963319,-1.005349857514659e-05
-0.000195615,0.002677128692735842,-2.933295211404268,2.677128692735842e-05
-0.000194985,-0.001005349857514659,-2.925787685624742,-1.005349857514659e-05
-0.000194355,0.002677128692735842,-2.918280159845216,2.677128692735842e-05
-0.000193725,0.002677128692735842,-2.910772634065691,2.677128692735842e-05
-0.000193095,-0.001005349857514659,-2.892003819616877,-1.005349857514659e-05
-0.000192465,-0.001005349857514659,-2.876988768057826,-1.005349857514659e-05
-0.000191835,-0.001005349857514659,-2.861973716498775,-1.005349857514659e-05
-0.000191205,-0.001005349857514659,-2.858219953609012,-1.005349857514659e-05
-0.000190575,0.002677128692735842,-2.850712427829486,2.677128692735842e-05
-0.000189945,0.006359607242985454,-2.843204902049961,6.359607242985455e-05
-0.000189315,0.002677128692735842,-2.831943613380672,2.677128692735842e-05
-0.000188685,0.002677128692735842,-2.824436087601147,2.677128692735842e-05
-0.000188055,0.002677128692735842,-2.805667273152333,2.677128692735842e-05
